% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.338461767e+06 +2.338461767e+06 +2.338538037e+06 +2.338538037e+06
378 +1.397500778e+06 +1.397500778e+06 +1.397577048e+06 +1.397577048e+06
389 +4.582920104e+05 +4.582920104e+05 +4.583682804e+05 +4.583682804e+05
399 +3.238092141e+05 +3.238092141e+05 +3.238854841e+05 +3.238854841e+05
407 +3.024445399e+05 +3.024445399e+05 +3.025208099e+05 +3.025208099e+05
416 +1.338715190e+05 +1.338715190e+05 +1.339477890e+05 +1.339477890e+05
421 +1.135893759e+05 +1.135893759e+05 +1.136656459e+05 +1.136656459e+05
422 +7.976924590e+04 +7.976924590e+04 +7.984551590e+04 +7.984551590e+04
424 +9.697003110e+03 +9.697003110e+03 +9.773273110e+03 +9.773273110e+03
427 +7.537848100e+02 +7.537848100e+02 +8.300548100e+02 +8.300548100e+02
462 +5.896306749e+02 +5.896306749e+02 +6.659006749e+02 +6.659006749e+02
549 +2.379862088e+02 +2.379862088e+02 +3.142562088e+02 +3.142562088e+02
1733316 +2.344209581e+02 +2.344209581e+02 +3.106909581e+02 +3.106909581e+02
1892298 +2.290566652e+02 +2.290566652e+02 +3.053266652e+02 +3.053266652e+02
1940955 +2.238631440e+02 +2.238631440e+02 +3.001331440e+02 +3.001331440e+02
2054655 +2.187753762e+02 +2.187753762e+02 +2.950453762e+02 +2.950453762e+02
2165695 +2.137873242e+02 +2.137873242e+02 +2.900573242e+02 +2.900573242e+02
2301827 +2.089291246e+02 +2.089291246e+02 +2.851991246e+02 +2.851991246e+02
2532123 +2.041711219e+02 +2.041711219e+02 +2.804411219e+02 +2.804411219e+02
2671165 +1.995253952e+02 +1.995253952e+02 +2.757953952e+02 +2.757953952e+02
2833650 +1.949842711e+02 +1.949842711e+02 +2.712542711e+02 +2.712542711e+02
2924037 +1.905388870e+02 +1.905388870e+02 +2.668088870e+02 +2.668088870e+02
2975053 +1.862086189e+02 +1.862086189e+02 +2.624786189e+02 +2.624786189e+02
3120651 +1.819636777e+02 +1.819636777e+02 +2.582336777e+02 +2.582336777e+02
3303225 +1.778193500e+02 +1.778193500e+02 +2.540893500e+02 +2.540893500e+02
3337228 +1.737770337e+02 +1.737770337e+02 +2.500470337e+02 +2.500470337e+02
3374727 +1.698180017e+02 +1.698180017e+02 +2.460880017e+02 +2.460880017e+02
3419225 +1.659586384e+02 +1.659586384e+02 +2.422286384e+02 +2.422286384e+02
3510493 +1.621792905e+02 +1.621792905e+02 +2.384492905e+02 +2.384492905e+02
3587153 +1.584846784e+02 +1.584846784e+02 +2.347546784e+02 +2.347546784e+02
3604421 +1.547997558e+02 +1.547997558e+02 +2.310697558e+02 +2.310697558e+02
3620487 +1.513369139e+02 +1.513369139e+02 +2.276069139e+02 +2.276069139e+02
3641219 +1.479081420e+02 +1.479081420e+02 +2.241781420e+02 +2.241781420e+02
