% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.394424455e+01 +6.394424455e+01 -9.360557554e+02 -9.360557554e+02 +0.0000e+00 +0.0000e+00
2 +3.625882442e+01 +3.625882442e+01 -9.637411756e+02 -9.637411756e+02 +3.1237e-01 -3.0859e+00
7 +3.182319965e+01 +3.182319965e+01 -9.681768004e+02 -9.681768004e+02 +1.8753e-01 -3.1313e+00
24 +2.762427548e+01 +2.762427548e+01 -9.723757245e+02 -9.723757245e+02 -2.7394e-01 -3.0149e+00
26 +2.729604169e+01 +2.729604169e+01 -9.727039583e+02 -9.727039583e+02 +3.2336e-02 -3.2073e+00
52 +8.692149539e+00 +8.692149539e+00 -9.913078505e+02 -9.913078505e+02 -1.1461e+00 -3.1250e+00
68 +8.218335017e+00 +8.218335017e+00 -9.917816650e+02 -9.917816650e+02 -1.7361e+00 -3.2799e+00
71 +7.893119756e+00 +7.893119756e+00 -9.921068802e+02 -9.921068802e+02 -1.1982e+00 -2.9592e+00
78 +7.736573324e+00 +7.736573324e+00 -9.922634267e+02 -9.922634267e+02 -1.1796e+00 -2.9717e+00
80 +6.962239987e+00 +6.962239987e+00 -9.930377600e+02 -9.930377600e+02 -1.0525e+00 -2.9978e+00
96 +2.941773642e+00 +2.941773642e+00 -9.970582264e+02 -9.970582264e+02 -1.6166e+00 -3.9237e+00
249 +2.630122302e+00 +2.630122302e+00 -9.973698777e+02 -9.973698777e+02 -1.7872e+00 -3.7301e+00
268 +2.028286481e+00 +2.028286481e+00 -9.979717135e+02 -9.979717135e+02 -2.3356e+00 -4.2811e+00
329 +1.991845511e+00 +1.991845511e+00 -9.980081545e+02 -9.980081545e+02 -2.0889e+00 -4.1799e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.423892705e+01 +3.423892705e+01 +1.034238927e+03 +1.034238927e+03 +0.0000e+00 +0.0000e+00
2 +8.370276476e+00 +8.370276476e+00 +1.008370276e+03 +1.008370276e+03 -1.2626e+00 +2.4549e-01
3 +8.107881193e+00 +8.107881193e+00 +1.008107881e+03 +1.008107881e+03 -1.2307e+00 -1.2536e-03
5 +7.281264561e+00 +7.281264561e+00 +1.007281265e+03 +1.007281265e+03 -1.3322e+00 +9.8292e-02
16 +5.944910130e+00 +5.944910130e+00 +1.005944910e+03 +1.005944910e+03 -1.4671e+00 +1.2475e-01
25 +5.295961613e+00 +5.295961613e+00 +1.005295962e+03 +1.005295962e+03 -1.5695e+00 +1.7214e-01
35 +4.971957134e+00 +4.971957134e+00 +1.004971957e+03 +1.004971957e+03 -1.5000e+00 +4.1908e-02
51 +3.007770178e+00 +3.007770178e+00 +1.003007770e+03 +1.003007770e+03 -2.0473e+00 -2.1640e-02
57 +2.095459237e+00 +2.095459237e+00 +1.002095459e+03 +1.002095459e+03 -1.9343e+00 -1.7766e-01
83 +1.955537324e+00 +1.955537324e+00 +1.001955537e+03 +1.001955537e+03 -2.0320e+00 -5.5452e-01
86 +5.245798793e-01 +5.245798793e-01 +1.000524580e+03 +1.000524580e+03 -3.3983e+00 +8.7679e-03
93 +1.972078918e-01 +1.972078918e-01 +1.000197208e+03 +1.000197208e+03 -2.1234e+00 -6.1615e-01
